horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2025107797,バレエダンサーの2025,牝,,,ネロ,2011103722,バレエダンサー,2013102016,ハーツクライ,2001103038,,片山建治,0.0,2011.0,2013.0,2001.0
2025107796,グレースホームの2025,牡,,,ネロ,2011103722,グレースホーム,2020109111,ケイムホーム,000a0108d1,,片山建治,0.0,2011.0,2020.0,1999.0
2025107795,リコリアーノの2025,牡,,,サトノクラウン,2012104668,リコリアーノ,2012104932,タニノギムレット,1999100226,,岡本真麻,0.0,2012.0,2012.0,1999.0
2025107794,エーシンブルバードの2025,牝,,,エーシントップ,2010110058,エーシンブルバード,2009100226,オレハマッテルゼ,2000101550,,吉永ファーム,0.0,2010.0,2009.0,2000.0
2025107793,マリナーズコンパスの2025,牝,,,タワーオブロンドン,2015101621,マリナーズコンパス,2010103886,ディープインパクト,2002100816,,服部文明,0.0,2015.0,2010.0,2002.0
2025107792,ムーンパスクインの2025,牡,,,モーニン,2012110091,ムーンパスクイン,2014105103,ゴールドアリュール,1999106689,,長谷川牧場,0.0,2012.0,2014.0,1999.0
2025107791,ムーンオブザクインの2025,牝,,,ムーンヴィグラス,2016100980,ムーンオブザクイン,2019101052,エイシンフラッシュ,2007102951,,長谷川牧場,0.0,2016.0,2019.0,2007.0
2025107790,ベリングキャットの2025,牝,,,ダノングッド,2012105586,ベリングキャット,2019103365,グランプリボス,2008103388,,長谷川牧場,0.0,2012.0,2019.0,2008.0
2025107789,ジェットグリッターの2025,牡,,,ダノングッド,2012105586,ジェットグリッター,2019104764,イスラボニータ,2011103565,,長谷川牧場,0.0,2012.0,2019.0,2011.0
2025107788,ディアコニアの2025,牝,,,ネロ,2011103722,ディアコニア,2017105446,キングカメハメハ,2001103460,,新保孝一,0.0,2011.0,2017.0,2001.0
2025107787,タビズキの2025,牡,,,セイウンコウセイ,2013104230,タビズキ,2018100893,キンシャサノキセキ,2003110212,,新保孝一,0.0,2013.0,2018.0,2003.0
2025107786,エイシンリボーンの2025,牝,,,エーシントップ,2010110058,エイシンリボーン,2018105962,エイシンヒカリ,2011101273,,新保孝一,0.0,2010.0,2018.0,2011.0
2025107785,ヴィンテージマロンの2025,牝,,,ニュートンテソーロ,2017110076,ヴィンテージマロン,2020100251,エスポワールシチー,2005102837,,新保孝一,0.0,2017.0,2020.0,2005.0
2025107784,テーオーディエスの2025,牡,,,テーオーヘリオス,2012110058,テーオーディエス,2018106305,ラブリーデイ,2010104298,,吉野新作,0.0,2012.0,2018.0,2010.0
2025107783,ウルトラハチゴウ,牡,,,ウルトラカイザー,2008104671,ウルトラカヨチャン,2019101247,ベルシャザール,2008103004,,吉野新作,0.0,2008.0,2019.0,2008.0
2025107782,カリアティードの2025,牝,,,フィレンツェファイア,000a01be02,カリアティード,2013106151,カジノドライヴ,2005110112,,田上雄二,0.0,2015.0,2013.0,2005.0
2025107781,リメンバーユーの2025,牝,,,サリオス,2017105327,リメンバーユー,000a01a93a,Invincible Spirit,000a01056d,,本田土寿,0.0,2017.0,2011.0,1997.0
2025107780,ユークレースの2025,牡,,,オルフェーヴル,2008102636,ユークレース,2017105368,タートルボウル,000a012045,,本田土寿,0.0,2008.0,2017.0,2002.0
2025107779,ファッチョイオの2025,牡,,,オルフェーヴル,2008102636,ファッチョイオ,000a01bd06,Bated Breath,000a019850,,本田土寿,0.0,2008.0,2017.0,2007.0
2025107778,パテントジョイの2025,牡,,,リアルインパクト,2008103244,パテントジョイ,000a01a5ed,Pivotal,000a002328,,本田土寿,0.0,2008.0,2011.0,1993.0
2025107777,バラオブバーゼイの2025,牝,,,アールスター,2015100969,バラオブバーゼイ,2019106287,ディーマジェスティ,2013104704,,本田土寿,0.0,2015.0,2019.0,2013.0
2025107776,ノディアックの2025,牡,,,アールスター,2015100969,ノディアック,000a014fd0,Kodiac,000a012b10,,本田土寿,0.0,2015.0,2013.0,2001.0
2025107775,デュープスの2025,牝,,,ビーチパトロール,000a0141f9,デュープス,2017103154,リアルインパクト,2008103244,,本田土寿,0.0,2013.0,2017.0,2008.0
2025107774,デアリングヒューズの2025,牡,,,アールスター,2015100969,デアリングヒューズ,2019100291,ヘニーヒューズ,000a011155,,本田土寿,0.0,2015.0,2019.0,2003.0
2025107773,ツォルフェアアインの2025,牡,,,アールスター,2015100969,ツォルフェアアイン,2019103494,キンシャサノキセキ,2003110212,,本田土寿,0.0,2015.0,2019.0,2003.0
2025107772,チーカブーの2025,牝,,,オルフェーヴル,2008102636,チーカブー,000a01bd0b,Unusual Heat,000a0118fe,,本田土寿,0.0,2008.0,2013.0,1990.0
2025107771,ソニンクヴァースの2025,牝,,,アールスター,2015100969,ソニンクヴァース,2019104366,ロジユニヴァース,2006103140,,本田土寿,0.0,2015.0,2019.0,2006.0
2025107770,シーカーマの2025,牡,,,ロジャーバローズ,2016106065,シーカーマ,000a011ada,Exchange Rate,000a011433,,本田土寿,0.0,2016.0,2006.0,1997.0
2025107769,コパノカリブの2025,牡,,,コパノチャーリー,2012106358,コパノカリブ,2017106666,ダイワメジャー,2001103114,,本田土寿,0.0,2012.0,2017.0,2001.0
2025107768,キョウコウトッパの2025,牡,,,ネロ,2011103722,キョウコウトッパ,2019100150,シルバーステート,2013105903,,本田土寿,0.0,2011.0,2019.0,2013.0
2025107767,イロエンピツの2025,牝,,,ヴァンセンヌ,2009106525,イロエンピツ,2018109129,アーネストリー,2005105410,,本田土寿,0.0,2009.0,2018.0,2005.0
2025107766,アンドルディースの2025,牝,,,ミッキーアイル,2011103916,アンドルディース,2018104927,ハーツクライ,2001103038,,本田土寿,0.0,2011.0,2018.0,2001.0
2025107765,ヤマカツオードリーの2025,牝,,,ソールインパクト,2012103988,ヤマカツオードリー,2019105874,ハービンジャー,000a011996,,北総ファーム,0.0,2012.0,2019.0,2006.0
2025107764,ホクソウアイの2025,牝,,,ソールインパクト,2012103988,ホクソウアイ,2008103488,プリサイスエンド,000a00fe9b,,北総ファーム,0.0,2012.0,2008.0,1997.0
2025107763,レッツゴーピースの2025,牝,,,ネロ,2011103722,レッツゴーピース,2016100153,シビルウォー,2005102317,,安田和男,0.0,2011.0,2016.0,2005.0
2025107762,ラブアゲインの2025,牝,,,ネロ,2011103722,ラブアゲイン,2020104077,マジェスティックウォリアー,000a011e9c,,安田和男,0.0,2011.0,2020.0,2005.0
2025107761,シンライバーバの2025,牡,,,ミュゼスルタン,2012104118,シンライバーバ,2017106455,ディープスカイ,2005101358,,安田和男,0.0,2012.0,2017.0,2005.0
2025107760,シンライティエルナの2025,牝,,,クリエイターII,000a013630,シンライティエルナ,2019102844,トゥザグローリー,2007103265,,安田和男,0.0,2013.0,2019.0,2007.0
2025107759,オスカージュエルの2025,牝,,,ネロ,2011103722,オスカージュエル,2021100877,マジェスティックウォリアー,000a011e9c,,安田和男,0.0,2011.0,2021.0,2005.0
2025107758,ワンダフルメモリーの2025,牡,,,ノーブルミッション,000a0126a3,ワンダフルメモリー,2014104737,パイロ,000a01176a,,栗山牧場,0.0,2009.0,2014.0,2005.0
2025107757,ジャストアジュエルの2025,牡,,,サンダースノー,000a013a06,ジャストアジュエル,2017103811,ジャスタウェイ,2009106461,,栗山牧場,0.0,2014.0,2017.0,2009.0
2025107756,ココシルフィードの2025,牝,,,グローリーヴェイズ,2015104063,ココシルフィード,2019102984,モーリス,2011100655,,栗山牧場,0.0,2015.0,2019.0,2011.0
2025107755,コーディリアの2025,牡,,,カリフォルニアクローム,000a012602,コーディリア,2009106585,シンボリクリスエス,1999110099,,大林ファーム,0.0,2011.0,2009.0,1999.0
2025107754,デュアリティの2025,牡,,,ネロ,2011103722,デュアリティ,2016102389,グランプリボス,2008103388,,ケンブリッジバレー,0.0,2011.0,2016.0,2008.0
2025107753,Etoile Filanteの2025,牡,,,Ace Impact,000a01f329,Etoile Filante,000a02c610,So You Think,000a011bda,,,0.0,2020.0,2016.0,2006.0
2025107752,Seroneraの2025,牡,,,Ace Impact,000a01f329,セロネラ,000a02c60f,Adlerflug,000a012caf,,,0.0,2020.0,2020.0,2004.0
2025107751,Cima Starの2025,牡,,,Sioux Nation,000a014b9f,Cima Star,000a029781,Sea The Stars,000a011c78,,M. Teruya Yoshida,0.0,2015.0,2018.0,2006.0
2025107750,Love You Grandpaの2025,牝,,,Palace Pier,000a01566c,Love You Grandpa,000a02991b,Frankel,000a01239b,,Shadai Farm,0.0,2017.0,2019.0,2008.0
2025107749,Matrikaの2025,牝,[西],,Frankel,000a01239b,Matrika,000a024ab5,No Nay Never,000a013cf5,社台レースホース,Shadai Farm,0.0,2008.0,2021.0,2011.0
2025107748,Zehrahの2025,牝,[東],,Lope de Vega,000a012919,Zehrah,000a029788,Raven's Pass,000a011d04,社台レースホース,Shadai Farm,0.0,2007.0,2014.0,2005.0
2025107747,Wedの2025,牡,,,No Nay Never,000a013cf5,Wed,000a01e232,Profitable,000a01d54f,,Shadai Farm,0.0,2011.0,2020.0,2012.0
2025107746,ホクセンノマイの2025,牝,,,ウインバリアシオン,2008103206,ホクセンノマイ,2015105668,ジャングルポケット,1998101786,,佐々木功治,0.0,2008.0,2015.0,1998.0
2025107745,ワイルドフラッパーの2025,牡,[東],,イスラボニータ,2011103565,ワイルドフラッパー,2009105832,Ghostzapper,000a010525,社台レースホース,社台ファーム,0.0,2011.0,2009.0,2000.0
2025107744,ロングホットサマーの2025,牡,,,ウインブライト,2014100222,ロングホットサマー,000a013eb8,Street Boss,000a0116a2,,社台ファーム,0.0,2014.0,2012.0,2004.0
2025107743,ロゼフラグランスの2025,牡,,,Persian King,000a01a403,ロゼフラグランス,000a026903,Kendargent,000a0126fd,,社台ファーム,0.0,2016.0,2020.0,2003.0
2025107742,ロスマリンブルーの2025,牡,,,ロゴタイプ,2010103783,ロスマリンブルー,2020110086,Zoustar,000a013f8e,,社台ファーム,0.0,2010.0,2020.0,2010.0
2025107741,ロジャーセッズの2025,牝,,,ロードカナロア,2008103552,ロジャーセッズ,000a01d9a3,Red Clubs,000a015239,,社台ファーム,0.0,2008.0,2009.0,2003.0
2025107740,ロイヤルヴィザージの2025,牡,[東],,シスキン,000a01aa3d,ロイヤルヴィザージ,2016105303,ロードカナロア,2008103552,社台レースホース,社台ファーム,0.0,2017.0,2016.0,2008.0
2025107739,レトロフィットの2025,牝,[東],,オメガパフューム,2015104273,レトロフィット,2016104966,エンパイアメーカー,000a010542,社台レースホース,社台ファーム,0.0,2015.0,2016.0,2000.0
2025107738,レディプランスアロットの2025,牡,[東],,キズナ,2010105827,レディプランスアロット,000a01b93f,Sir Prancealot,000a01423f,社台レースホース,社台ファーム,0.0,2010.0,2016.0,2010.0
2025107737,レディフォグホーンの2025,牡,,,エフフォーリア,2018105027,レディフォグホーン,000a013eb7,Zavata,000a011037,,社台ファーム,0.0,2018.0,2012.0,2000.0
2025107736,レッドリヴェールの2025,牡,,,ロードカナロア,2008103552,レッドリヴェール,2011104324,ステイゴールド,1994108729,,社台ファーム,0.0,2008.0,2011.0,1994.0
2025107735,レッドミラベルの2025,牝,,,カフェファラオ,2017110151,レッドミラベル,2014105575,ステイゴールド,1994108729,,社台ファーム,0.0,2017.0,2014.0,1994.0
2025107734,レッドカルムの2025,牝,,,ナダル,000a016e99,レッドカルム,2017104747,クロフネ,1998110135,,社台ファーム,0.0,2017.0,2017.0,1998.0
2025107733,レッドオーラムの2025,牝,,,シュネルマイスター,2018110007,レッドオーラム,2011104294,ダイワメジャー,2001103114,,社台ファーム,0.0,2018.0,2011.0,2001.0
2025107732,レッドオーヴァルの2025,牝,[西],,グレナディアガーズ,2018104934,レッドオーヴァル,2010103743,ディープインパクト,2002100816,社台レースホース,社台ファーム,0.0,2018.0,2010.0,2002.0
2025107731,レッドアルカナの2025,牡,,,シュヴァルグラン,2012104759,レッドアルカナ,2013105489,ディープインパクト,2002100816,,社台ファーム,0.0,2012.0,2013.0,2002.0
2025107730,レッドアネモスの2025,牝,[東],,パレスマリス,000a014a1a,レッドアネモス,2016105230,ヴィクトワールピサ,2007102923,社台レースホース,社台ファーム,0.0,2010.0,2016.0,2007.0
2025107729,レッツサッチャーの2025,牝,,,クリソベリル,2016104458,レッツサッチャー,2011104463,フレンチデピュティ,000a00013a,,社台ファーム,0.0,2016.0,2011.0,1992.0
2025107728,Resultanteの2025,牡,[西],,Life Is Good,000a01b91e,Resultante,000a02581b,アグネスゴールド,1998101530,社台レースホース,社台ファーム,0.0,2018.0,2020.0,1998.0
2025107727,レジェンディストの2025,牡,,,ホットロッドチャーリー,000a01ba51,レジェンディスト,2015104475,エンパイアメーカー,000a010542,,社台ファーム,0.0,2018.0,2015.0,2000.0
2025107726,レジェモーの2025,牡,[東],,リオンディーズ,2013105915,レジェモー,2017104930,オルフェーヴル,2008102636,社台レースホース,社台ファーム,0.0,2013.0,2017.0,2008.0
2025107725,レアムーンの2025,牝,[東],,キタサンブラック,2012102013,レアムーン,000a01d690,Starspangledbanner,000a013dbf,社台レースホース,社台ファーム,0.0,2012.0,2019.0,2006.0
2025107724,ルージュレイアの2025,牝,,,レッドルゼル,2016105188,ルージュレイア,2019104829,ハーツクライ,2001103038,,社台ファーム,0.0,2016.0,2019.0,2001.0
2025107723,ルージュライゼの2025,牝,,,ルーラーシップ,2007103143,ルージュライゼ,2019104898,キズナ,2010105827,,社台ファーム,0.0,2007.0,2019.0,2010.0
2025107722,ルーヴインペリアルの2025,牡,,,ドレフォン,000a013b82,ルーヴインペリアル,000a013e6f,Giant's Causeway,000a0022e1,,社台ファーム,0.0,2013.0,2007.0,1997.0
2025107721,ルリアナの2025,牝,[西],,キタサンブラック,2012102013,ルリアナ,000a01c016,Acclamation,000a0122b0,社台レースホース,社台ファーム,0.0,2012.0,2018.0,1999.0
2025107720,ルダヴィダの2025,牝,[東],,ホットロッドチャーリー,000a01ba51,ルダヴィダ,000a01fcc6,Gemologist,000a0150b7,社台レースホース,社台ファーム,0.0,2018.0,2017.0,2009.0
2025107719,リーサルヒートの2025,牝,,,イスラボニータ,2011103565,リーサルヒート,000a011d32,Unusual Heat,000a0118fe,,社台ファーム,0.0,2011.0,2005.0,1990.0
2025107718,リリーアメリカの2025,牝,,,ロゴタイプ,2010103783,リリーアメリカ,000a0120ee,American Post,000a011997,,社台ファーム,0.0,2010.0,2009.0,2001.0
2025107717,リュミエールドールの2025,牝,[東],,ニューイヤーズデイ,000a014589,リュミエールドール,2014105336,ルーラーシップ,2007103143,社台レースホース,社台ファーム,0.0,2011.0,2014.0,2007.0
2025107716,リトルマンマミーアの2025,牝,,,ゴールドドリーム,2013106119,リトルマンマミーア,2017104684,エイシンフラッシュ,2007102951,,社台ファーム,0.0,2013.0,2017.0,2007.0
2025107715,ランブリングアレーの2025,牝,[西],,パレスマリス,000a014a1a,ランブリングアレー,2016105198,ディープインパクト,2002100816,社台レースホース,社台ファーム,0.0,2010.0,2016.0,2002.0
2025107714,ランドオーバーシーの2025,牡,,,キタサンブラック,2012102013,ランドオーバーシー,000a013da9,Bellamy Road,000a011cf9,,社台ファーム,0.0,2012.0,2013.0,2002.0
2025107713,ラルナブリラーレの2025,牡,,,キズナ,2010105827,ラルナブリラーレ,2017104771,ハーツクライ,2001103038,,社台ファーム,0.0,2010.0,2017.0,2001.0
2025107712,ララベルの2025,牡,,,リアルスティール,2012104889,ララベル,2012104368,ゴールドアリュール,1999106689,,社台ファーム,0.0,2012.0,2012.0,1999.0
2025107711,ラブリーマリアの2025,牝,,,ダノンキングリー,2016102179,ラブリーマリア,000a012efd,Majesticperfection,000a012669,,社台ファーム,0.0,2016.0,2012.0,2006.0
2025107710,ラブリーベルナデットの2025,牝,,,タイトルホルダー,2018103559,ラブリーベルナデット,000a01440f,Wilburn,000a013c87,,社台ファーム,0.0,2018.0,2014.0,2008.0
2025107709,ラブリイユアアイズの2025,牡,,,イクイノックス,2019105219,ラブリイユアアイズ,2019104698,ロゴタイプ,2010103783,,社台ファーム,0.0,2019.0,2019.0,2010.0
2025107708,ラブオブマイライフの2025,牝,,,マジェスティックウォリアー,000a011e9c,ラブオブマイライフ,2018104808,キングカメハメハ,2001103460,,社台ファーム,0.0,2005.0,2018.0,2001.0
